년월,정류소명,정류소ID,구분,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,합계
2024-03-31,한마음주유소건너,7051002000,승차,1,3,12,8,5,4,4,3,4,5,4,3,4,4,1,1,1,0,0,65
2024-03-31,한마음주유소건너,7051002000,하차,0,0,0,1,1,1,1,2,1,2,2,2,1,2,1,1,1,0,0,18
2024-03-31,한마음주유소앞,7051001900,승차,2,2,12,9,7,5,4,4,3,3,2,2,2,3,2,1,1,1,0,65
2024-03-31,한마음주유소앞,7051001900,하차,0,0,1,1,1,1,1,2,2,1,2,3,3,2,1,1,1,1,0,24
2024-03-31,한샘교회,7061010600,승차,1,2,9,8,9,4,4,6,7,7,6,11,7,11,6,7,11,7,0,125
2024-03-31,한샘교회,7061010600,하차,0,2,4,6,4,3,4,5,3,3,3,4,3,5,3,2,3,2,0,59
2024-03-31,한샘교회건너,7061020100,승차,0,0,1,2,3,1,2,3,4,4,5,6,5,6,5,4,4,5,1,63
2024-03-31,한샘교회건너,7061020100,하차,0,1,1,4,3,3,4,5,4,4,4,5,6,8,6,4,4,4,3,72
2024-03-31,한샘청동공원건너,7041064100,승차,0,0,12,4,2,2,1,1,1,1,3,3,3,3,2,2,2,1,1,43
2024-03-31,한샘청동공원건너,7041064100,하차,0,0,1,1,1,1,1,1,1,2,4,3,2,2,2,1,1,1,0,24
2024-03-31,한샘청동공원앞,7041064200,승차,1,7,39,18,9,11,10,11,8,10,12,15,17,19,13,7,9,8,0,225
2024-03-31,한샘청동공원앞,7041064200,하차,0,0,1,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,11
2024-03-31,한서기전건너,7111061500,승차,0,0,1,0,0,0,1,0,1,0,0,0,3,2,1,0,0,0,0,11
2024-03-31,한서기전건너,7111061500,하차,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-03-31,한서기전앞,7111061300,승차,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,8
2024-03-31,한세모빌리티건너,7111013100,하차,0,3,7,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,17
2024-03-31,한세모빌리티앞,7111013200,승차,0,0,1,0,1,1,2,1,1,1,2,1,1,2,1,1,0,0,0,18
2024-03-31,한세모빌리티앞,7111013200,하차,0,0,1,3,0,1,0,1,0,1,1,1,2,2,2,4,0,0,0,20
2024-03-31,한양산호아파트건너,7021046300,승차,0,2,9,8,3,1,3,5,5,3,1,1,3,2,2,1,0,1,0,52
2024-03-31,한양산호아파트건너,7021046300,하차,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,6
2024-03-31,한양산호아파트앞,7021006100,승차,1,1,2,2,2,0,2,0,0,1,1,1,1,0,0,0,0,0,0,15
2024-03-31,한양수정아파트,7021040900,승차,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,9
2024-03-31,한양수정아파트,7021040900,하차,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5
2024-03-31,한영한마음아동병원건너,7041026900,승차,3,5,20,19,21,21,31,31,27,27,31,35,35,28,20,13,12,8,2,387
2024-03-31,한영한마음아동병원건너,7041026900,하차,0,2,5,7,6,6,8,9,7,8,10,10,11,11,7,6,6,4,1,125
2024-03-31,한영한마음아동병원앞,7051001000,승차,9,19,31,38,43,51,73,74,75,84,81,84,81,65,37,25,18,9,0,897
2024-03-31,한영한마음아동병원앞,7051001000,하차,6,21,23,36,32,34,34,35,33,33,34,29,28,27,15,11,8,7,0,447
2024-03-31,한전동대구지사,7011005200,승차,9,20,47,59,48,44,47,47,49,37,50,44,48,40,20,13,15,7,1,645
2024-03-31,한전동대구지사,7011005200,하차,1,3,5,15,13,11,13,13,14,11,12,15,13,13,6,5,4,5,1,170
2024-03-31,한전동대구지사건너,7011005100,승차,4,7,28,30,27,27,26,29,31,31,36,35,35,35,21,18,16,15,3,455
2024-03-31,한전동대구지사건너,7011005100,하차,0,1,5,7,5,7,6,6,7,7,9,10,10,10,9,7,7,5,1,121
2024-03-31,한전서대구지사건너,7031009700,승차,16,25,50,61,46,33,35,37,38,32,28,32,33,35,20,19,15,8,1,563
2024-03-31,한전서대구지사건너,7031009700,하차,6,9,19,31,16,15,16,18,16,18,22,24,23,22,15,13,9,7,1,301
2024-03-31,한전서대구지사앞,7031009600,승차,13,29,41,42,33,24,23,26,28,26,25,30,37,46,23,16,13,9,1,486
2024-03-31,한전서대구지사앞,7031009600,하차,1,7,6,6,4,6,8,9,9,10,10,12,14,15,10,8,7,4,1,148
2024-03-31,한정3리,7111038400,승차,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-03-31,한정리(한정초교),7111026100,승차,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2024-03-31,한화꿈에그린건너1,7041038900,승차,0,2,3,5,4,3,3,4,4,4,5,7,4,6,3,3,3,1,1,66
2024-03-31,한화꿈에그린건너1,7041038900,하차,0,1,1,3,2,3,3,3,4,4,5,9,7,10,7,4,6,5,2,78
2024-03-31,한화꿈에그린앞,7041038800,승차,2,19,53,53,28,24,24,23,19,20,21,21,20,18,10,9,8,4,0,377
2024-03-31,한화꿈에그린앞,7041038800,하차,0,2,13,14,10,5,6,6,6,5,5,5,5,6,3,2,2,3,0,98
2024-03-31,함지초등학교건너,7021044600,승차,0,0,2,2,2,3,2,3,3,2,3,4,3,2,2,2,1,2,0,39
2024-03-31,함지초등학교건너,7021044600,하차,0,0,1,1,1,1,1,1,1,2,2,3,3,2,2,1,1,1,1,25
2024-03-31,함지초등학교앞,7021044700,승차,1,7,24,19,15,12,9,9,9,7,9,10,9,10,7,6,3,4,0,171
2024-03-31,함지초등학교앞,7021044700,하차,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,10
2024-03-31,해안동행정복지센터,7011048400,승차,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
2024-03-31,해안동행정복지센터,7011048400,하차,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2024-03-31,해안역(1번출구),7011016700,승차,5,9,25,31,17,15,16,21,18,16,15,19,18,20,13,11,7,8,1,284
2024-03-31,해안역(1번출구),7011016700,하차,0,1,2,3,4,3,4,5,4,5,5,6,6,7,4,2,2,1,0,64
2024-03-31,해안역(3번출구),7011016800,승차,3,2,21,20,13,8,10,14,14,13,15,15,14,17,12,8,9,5,2,214
2024-03-31,해안역(3번출구),7011016800,하차,1,2,5,7,9,8,10,10,8,9,12,12,12,12,8,5,7,4,1,141
2024-03-31,행정2리앞,7111055100,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-03-31,행정교,7111084200,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,행정리(한천서원),7111022200,승차,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7
2024-03-31,헬로TV대구방송건너,7061016900,승차,0,3,18,12,10,11,11,14,17,15,18,26,28,42,22,14,16,14,5,299
2024-03-31,헬로TV대구방송건너,7061016900,하차,0,1,4,4,4,5,5,6,8,6,9,10,8,9,8,5,6,4,1,103
2024-03-31,헬로TV대구방송앞,7061017000,승차,1,2,8,11,8,9,8,10,10,10,12,11,11,12,7,8,6,5,0,151
2024-03-31,헬로TV대구방송앞,7061017000,하차,1,4,10,15,7,8,9,8,8,9,8,11,8,8,8,5,5,5,0,134
2024-03-31,혁신2근린공원,7011054400,승차,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,1,0,1,0,15
2024-03-31,혁신도시입구1,7011055600,승차,1,4,8,6,8,10,10,11,7,5,10,10,13,16,2,7,9,7,1,146
2024-03-31,혁신도시입구1,7011055600,하차,0,1,3,1,3,2,2,2,2,2,3,3,3,3,1,1,1,0,0,34
2024-03-31,혁신도시입구2,7011055700,승차,0,0,1,3,2,4,3,2,3,3,4,5,2,6,3,3,5,3,1,53
2024-03-31,혁신도시입구2,7011055700,하차,0,0,1,2,2,1,1,1,3,3,4,4,2,6,4,2,3,2,1,42
2024-03-31,혁신이노힐즈아파트건너,7011058100,승차,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7
2024-03-31,혁신이노힐즈아파트건너,7011058100,하차,0,0,0,1,1,1,1,0,1,1,3,4,0,3,2,2,2,1,0,22
2024-03-31,혁신이노힐즈아파트앞,7011058000,승차,0,1,17,4,4,4,3,3,1,2,2,3,3,3,1,2,2,2,0,56
2024-03-31,현내1리,7111016600,승차,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-03-31,현대금속,7041044500,승차,0,0,1,1,0,0,1,1,1,1,1,2,13,8,3,2,2,0,0,36
2024-03-31,현대금속,7041044500,하차,0,0,2,3,0,1,1,1,1,3,1,1,3,4,1,2,1,0,0,25
2024-03-31,현대백화점.동아쇼핑건너,7001001100,승차,0,1,2,4,5,9,14,14,24,40,50,40,27,42,34,33,11,6,1,358
2024-03-31,현대백화점.동아쇼핑건너,7001001100,하차,1,1,2,6,9,7,12,12,13,14,12,12,10,9,5,2,3,2,0,131
2024-03-31,현대시장건너,7061014200,승차,2,9,19,21,24,16,17,16,18,16,16,17,25,21,11,6,4,3,0,259
2024-03-31,현대시장건너,7061014200,하차,0,1,3,3,3,2,2,3,2,1,4,4,3,2,1,1,1,1,0,38
2024-03-31,현대시장앞,7061014100,승차,0,2,9,9,11,10,7,6,9,7,10,9,11,10,6,4,5,3,0,130
2024-03-31,현대시장앞,7061014100,하차,0,1,2,9,6,6,6,6,8,8,9,11,11,12,10,6,6,5,1,126
2024-03-31,현대해상건너,7031009100,승차,8,16,19,28,25,25,28,30,34,35,41,41,42,58,28,24,21,17,4,524
2024-03-31,현대해상건너,7031009100,하차,2,9,14,16,18,14,13,15,17,17,21,20,19,24,13,10,8,7,1,258
2024-03-31,현대해상앞,7041024700,승차,5,10,18,26,22,29,33,32,27,28,36,33,28,30,20,20,20,10,2,429
2024-03-31,현대해상앞,7041024700,하차,0,1,4,9,6,6,8,8,6,6,9,8,9,7,5,4,3,3,0,103
2024-03-31,현충로역(3번출구),7051008000,승차,4,20,54,59,47,38,34,41,42,36,41,45,53,42,25,21,20,13,2,639
2024-03-31,현충로역(3번출구),7051008000,하차,1,9,10,22,21,14,12,16,17,14,16,16,17,15,13,6,7,6,1,235
2024-03-31,현충로역(4번출구),7051008100,승차,9,23,34,40,34,25,25,29,29,30,35,35,40,40,29,19,19,17,2,512
2024-03-31,현충로역(4번출구),7051008100,하차,2,5,10,14,11,12,13,13,14,17,20,27,23,28,16,12,13,12,2,262
2024-03-31,현충삼거리1,7051004400,승차,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2024-03-31,현충삼거리1,7051004400,하차,0,0,0,2,1,2,2,2,1,2,1,1,1,1,1,0,0,0,0,18
2024-03-31,현충삼거리2,7051013500,승차,1,1,4,6,3,3,3,4,4,6,5,8,7,8,4,3,2,1,0,72
2024-03-31,현충삼거리2,7051013500,하차,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2024-03-31,현풍경남은행건너,7111072900,승차,0,5,19,9,7,8,8,10,8,7,7,12,11,13,4,5,5,3,0,142
2024-03-31,현풍경남은행건너,7111072900,하차,0,0,2,1,2,2,2,2,2,3,2,3,2,1,2,1,1,1,0,29
2024-03-31,현풍경남은행앞,7111073000,승차,0,3,4,4,3,2,5,9,7,11,9,20,15,18,11,12,13,9,5,160
2024-03-31,현풍경남은행앞,7111073000,하차,0,0,2,4,1,0,1,1,1,1,1,1,1,2,2,1,1,1,1,23
2024-03-31,현풍고속도로밑,7111038500,승차,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4
2024-03-31,현풍고속도로밑,7111038500,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-03-31,현풍농협,7111013300,승차,2,5,8,6,3,3,4,6,2,3,5,5,2,2,2,2,1,1,0,62
2024-03-31,현풍농협,7111013300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-03-31,현풍백년도깨비시장건너,7111024200,승차,0,0,1,1,1,3,2,3,3,3,5,17,4,6,3,1,1,1,0,56
2024-03-31,현풍백년도깨비시장건너,7111024200,하차,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,11
2024-03-31,현풍백년도깨비시장앞,7111054300,승차,0,2,3,3,3,6,6,8,8,7,6,9,6,8,2,3,2,2,0,81
2024-03-31,현풍백년도깨비시장앞,7111054300,하차,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,11
2024-03-31,현풍삼거리,7111024000,승차,0,0,0,0,1,0,0,1,1,1,0,6,1,1,0,0,1,0,0,12
2024-03-31,현풍삼거리,7111024000,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-03-31,현풍새마을금고,7111050400,승차,0,2,8,3,4,7,12,13,7,9,6,11,6,6,3,2,1,0,0,99
2024-03-31,현풍새마을금고,7111050400,하차,0,0,0,2,2,2,2,2,3,2,2,1,1,1,0,0,0,0,0,21
2024-03-31,현풍운전시험장,7111027200,승차,0,0,0,0,1,1,1,1,1,1,1,2,2,1,1,1,0,0,0,14
2024-03-31,현풍운전시험장,7111027200,하차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-03-31,현풍주공아파트,7111013400,승차,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7
2024-03-31,현풍주공아파트,7111013400,하차,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,11
2024-03-31,현풍주공아파트앞,7111054400,승차,0,0,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,0,0,18
2024-03-31,현풍주공아파트앞,7111054400,하차,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5
2024-03-31,현풍중고등학교,7111024100,승차,0,1,1,0,1,0,1,1,3,2,11,32,8,8,3,1,8,4,0,84
2024-03-31,현풍중고등학교,7111024100,하차,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,8
2024-03-31,현풍중고등학교건너,7111054200,승차,0,0,0,0,0,0,1,1,1,1,2,3,3,4,2,1,6,1,0,26
2024-03-31,현풍중고등학교건너,7111054200,하차,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-03-31,현풍할매곰탕,7111007000,승차,0,1,4,2,2,4,3,5,4,4,5,3,2,2,1,0,1,0,0,44
2024-03-31,현풍할매곰탕,7111007000,하차,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,7
2024-03-31,현풍할매곰탕건너,7111006900,승차,0,0,0,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,7
2024-03-31,현풍할매곰탕건너,7111006900,하차,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,9
2024-03-31,협성휴포레강북건너,7021061300,승차,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6
2024-03-31,협성휴포레강북건너,7021061300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
2024-03-31,협성휴포레강북앞,7021061400,승차,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2024-03-31,협성휴포레강북앞,7021061400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
2024-03-31,호산초등학교건너,7041039000,승차,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,7
2024-03-31,호산초등학교앞,7041032800,하차,0,0,0,1,1,0,1,1,0,1,1,2,3,4,2,2,1,1,0,22
2024-03-31,호텔수성건너,7061010200,승차,0,0,2,3,3,3,5,7,9,10,17,17,17,12,11,13,19,11,1,160
2024-03-31,호텔수성건너,7061010200,하차,0,1,1,1,2,3,3,4,4,3,2,3,3,2,2,1,1,1,0,36
2024-03-31,호텔수성앞,7061010100,승차,0,0,2,1,2,4,5,5,9,12,20,16,20,16,13,16,22,17,2,182
2024-03-31,호텔수성앞,7061010100,하차,0,0,1,2,1,1,2,2,2,2,2,3,2,3,2,1,1,1,0,28
2024-03-31,홈플러스내당점건너,7031009000,승차,0,4,8,16,9,12,17,18,19,22,27,26,33,41,25,20,16,17,4,333
2024-03-31,홈플러스내당점건너,7031009000,하차,0,0,2,4,3,3,3,2,3,3,3,2,4,5,3,2,1,1,0,45
2024-03-31,홈플러스내당점앞,7031008900,승차,0,3,10,10,7,11,12,13,12,15,14,16,16,19,13,10,8,6,1,197
2024-03-31,홈플러스내당점앞,7031008900,하차,2,4,12,16,13,9,8,8,7,6,7,8,8,12,6,3,3,2,0,133
2024-03-31,홈플러스동촌점건너,7011017000,승차,1,4,13,11,10,9,10,9,11,11,11,11,16,12,7,7,7,2,0,161
2024-03-31,홈플러스동촌점건너,7011017000,하차,0,3,7,13,7,5,6,6,6,6,7,8,10,12,7,6,4,4,1,119
2024-03-31,홈플러스동촌점앞,7011016900,승차,4,6,24,25,17,17,22,22,21,22,23,23,28,21,16,14,11,5,0,320
2024-03-31,홈플러스동촌점앞,7011016900,하차,0,0,3,2,3,3,4,4,3,4,5,5,4,5,2,2,2,1,0,54
2024-03-31,홈플러스칠곡점건너,7021031600,승차,0,2,7,5,4,6,9,11,13,14,17,17,15,16,12,11,10,8,0,177
2024-03-31,홈플러스칠곡점건너,7021031600,하차,0,0,2,2,2,2,2,2,2,2,4,5,2,3,2,1,1,1,0,35
2024-03-31,홈플러스칠곡점앞,7021031100,승차,0,1,12,7,3,6,10,12,14,14,16,21,17,18,12,9,9,6,1,188
2024-03-31,홈플러스칠곡점앞,7021031100,하차,1,5,18,12,10,7,9,9,10,8,9,9,10,10,4,4,3,1,1,140
2024-03-31,홍천사건너,7111019100,승차,0,0,2,1,2,2,2,1,2,3,3,3,3,3,0,0,0,0,0,29
2024-03-31,홍천사입구,7111019000,하차,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,7
2024-03-31,화계1리,7361000251,승차,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2024-03-31,화계1리,7361000250,승차,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,7
2024-03-31,화계2리,7361000620,승차,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2024-03-31,화계2리,7361000619,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-03-31,화남초등학교건너,7111048500,승차,0,0,2,3,2,3,3,2,3,3,3,4,3,3,3,1,2,1,0,41
2024-03-31,화남초등학교건너,7111048500,하차,0,0,0,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,0,20
2024-03-31,화남초등학교앞,7111048600,승차,0,1,5,9,6,5,6,6,4,5,6,7,6,6,2,1,2,1,0,78
2024-03-31,화남초등학교앞,7111048600,하차,0,0,0,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,0,20
2024-03-31,화동초등학교건너,7111062600,승차,0,1,2,5,4,3,3,2,3,4,4,3,1,1,1,0,0,0,0,38
2024-03-31,화동초등학교건너,7111062600,하차,0,1,1,3,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,16
2024-03-31,화동초등학교앞,7111062900,승차,0,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,0,1,0,19
2024-03-31,화동초등학교앞,7111062900,하차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-03-31,화랑교1,7011028600,승차,1,0,6,4,3,3,2,2,1,2,3,2,2,2,2,1,1,0,0,37
2024-03-31,화랑교1,7011028600,하차,1,2,5,6,5,8,8,8,9,10,16,15,11,16,13,8,8,7,2,155
2024-03-31,화랑교2,7011028700,승차,6,10,44,36,28,17,17,17,15,14,11,15,14,12,6,4,4,3,0,274
2024-03-31,화랑교2,7011028700,하차,0,0,1,1,2,1,1,1,2,1,1,1,2,2,1,1,1,1,0,20
2024-03-31,화본1리 마을회관,7361005800,승차,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4
2024-03-31,화산분동건너,7111072400,승차,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7
2024-03-31,화산분동건너,7111072400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,화산분동앞,7111072300,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,화산분동앞,7111072300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-03-31,화성그랜드건너,7021040000,승차,0,0,0,1,0,1,0,1,1,0,0,1,1,3,2,1,1,1,0,14
2024-03-31,화성그랜드건너,7021040000,하차,1,1,1,2,2,1,2,2,2,2,1,2,3,3,1,0,1,1,0,25
2024-03-31,화성그랜드앞,7021039900,승차,0,0,3,1,0,1,1,1,1,0,1,2,3,2,1,0,0,1,0,19
2024-03-31,화성그랜드앞,7021039900,하차,0,0,0,1,0,0,0,0,1,0,1,1,1,2,1,0,0,0,0,9
2024-03-31,화성센트럴파크,7021037700,승차,0,2,10,5,4,2,1,2,2,1,5,3,2,2,1,1,1,1,0,44
2024-03-31,화성센트럴파크,7021037700,하차,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,1,1,1,0,25
2024-03-31,화성쌍용타운건너,7061027400,승차,1,0,1,6,2,2,1,1,3,1,3,2,1,1,1,0,0,0,0,27
2024-03-31,화성쌍용타운건너,7061027400,하차,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
2024-03-31,화성쌍용타운앞1,7061027800,승차,0,1,3,2,3,1,2,3,2,2,2,1,2,2,1,1,1,0,0,30
2024-03-31,화성쌍용타운앞1,7061027800,하차,0,1,2,5,3,2,2,2,2,2,2,2,2,3,2,1,1,1,0,36
2024-03-31,화성쌍용타운앞2,7061006000,승차,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,7
2024-03-31,화성쌍용타운앞2,7061006000,하차,0,3,6,8,4,4,3,3,3,3,4,4,4,4,2,1,1,1,0,58
2024-03-31,화성전문요양원건너,7061008400,승차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-03-31,화성전문요양원건너,7061008400,하차,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
2024-03-31,화성전문요양원앞,7061027500,승차,0,0,2,3,1,1,1,2,2,2,3,4,2,2,1,1,2,0,0,29
2024-03-31,화성전문요양원앞,7061027500,하차,0,0,0,2,1,1,1,1,1,1,2,2,2,2,1,0,0,1,0,17
2024-03-31,화성파크드림이스트밸리아파트,7011003400,승차,0,1,2,3,1,1,1,2,0,1,1,2,1,2,1,1,1,0,0,20
2024-03-31,화성파크드림이스트밸리아파트,7011003400,하차,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6
2024-03-31,화성파크뷰건너,7061029100,승차,2,8,35,29,21,17,15,13,12,12,13,12,12,12,7,3,4,2,0,230
2024-03-31,화성파크뷰건너,7061029100,하차,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,9
2024-03-31,화성파크뷰앞,7061009700,승차,0,0,1,0,1,1,1,1,1,1,1,0,2,1,1,0,0,0,0,14
2024-03-31,화성파크뷰앞,7061009700,하차,0,1,4,6,4,4,4,5,6,5,8,6,8,7,5,2,3,2,1,80
2024-03-31,화수2리,7361000188,승차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-03-31,화원고등학교건너,7111004400,승차,0,17,28,29,18,23,28,31,33,36,47,81,58,60,41,41,44,33,17,665
2024-03-31,화원고등학교건너,7111004400,하차,0,2,3,3,3,2,2,2,3,3,3,3,3,2,3,1,1,2,0,41
2024-03-31,화원고등학교앞,7111004300,승차,1,2,12,9,9,10,10,10,11,13,17,32,19,18,7,7,6,3,0,195
2024-03-31,화원고등학교앞,7111004300,하차,3,9,44,41,29,30,28,29,27,22,18,21,32,22,11,5,4,2,0,378
2024-03-31,화원농협주유소건너,7111003500,승차,0,1,6,6,3,3,3,3,4,4,3,5,4,6,4,5,5,3,1,69
2024-03-31,화원농협주유소건너,7111003500,하차,0,0,1,0,3,1,1,1,2,2,3,3,3,3,3,2,2,1,0,32
2024-03-31,화원농협주유소앞,7111003600,승차,1,2,17,12,7,7,6,7,6,7,7,7,9,8,5,4,5,2,0,119
2024-03-31,화원농협주유소앞,7111003600,하차,5,7,34,29,20,17,17,17,16,15,14,16,18,15,8,4,3,2,0,255
2024-03-31,화원본리1교1,7111074600,승차,0,0,0,0,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,6
2024-03-31,화원본리1교2,7111074700,승차,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,5
2024-03-31,화원본리1교2,7111074700,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-03-31,화원삼주타운건너,7111003800,승차,3,6,22,17,13,11,9,9,10,6,6,8,8,7,3,2,1,1,0,143
2024-03-31,화원삼주타운건너,7111003800,하차,0,0,2,2,1,1,1,1,2,1,1,1,2,1,1,1,1,0,0,17
2024-03-31,화원삼주타운앞,7111003700,승차,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
2024-03-31,화원시장건너,7111021200,승차,0,3,3,7,5,6,8,8,8,8,10,6,6,7,3,1,2,1,0,93
2024-03-31,화원시장건너,7111021200,하차,0,0,1,3,1,2,2,2,2,2,2,3,2,2,1,1,1,0,0,27
2024-03-31,화원시장앞,7111021100,승차,0,1,3,3,2,3,5,5,5,4,3,4,4,2,2,2,1,0,0,52
2024-03-31,화원시장앞,7111021100,하차,0,0,1,1,1,2,1,2,3,2,2,2,2,2,2,1,2,2,0,26
2024-03-31,화원영농자재판매상건너,7111074500,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-03-31,화원영농자재판매상앞,7111074400,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-03-31,화원유원지(사문진주막촌),7111019200,승차,0,0,0,0,1,3,3,6,10,10,19,15,11,6,1,0,0,0,0,86
2024-03-31,화원유원지(사문진주막촌),7111019200,하차,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,7
2024-03-31,화원유원지건너,7111051300,승차,0,0,0,0,1,0,1,1,2,3,4,3,4,2,1,0,0,0,0,25
2024-03-31,화원유원지건너,7111051300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-03-31,화원유원지입구,7111036900,승차,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
2024-03-31,화원유원지입구,7111036900,하차,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,9
2024-03-31,화원초등학교건너,7111003300,승차,3,22,48,53,57,60,80,79,68,76,96,97,94,79,59,43,40,28,6,1087
2024-03-31,화원초등학교건너,7111003300,하차,1,2,2,6,5,7,9,7,7,9,10,10,11,11,7,6,6,5,1,122
2024-03-31,화원초등학교앞,7111003400,승차,6,17,50,39,35,36,47,46,48,47,51,51,50,41,23,18,15,7,2,629
2024-03-31,화원초등학교앞,7111003400,하차,1,7,32,32,25,21,24,19,21,19,17,20,21,15,7,4,3,2,0,290
