년월,정류소명,정류소ID,구분,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,합계
2024-08-31,칠곡중학교건너(칠곡향교건너),7021005500,하차,0,2,2,2,2,3,2,3,3,4,3,4,3,4,3,2,2,3,1,49
2024-08-31,칠곡중학교앞(칠곡향교앞),7021005400,승차,2,7,23,21,16,13,12,13,11,10,12,12,13,12,6,5,4,2,0,194
2024-08-31,칠곡중학교앞(칠곡향교앞),7021005400,하차,0,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1,0,0,19
2024-08-31,칠곡청구타운건너,7021050500,승차,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
2024-08-31,칠곡청구타운건너,7021050500,하차,0,0,0,1,1,1,0,1,1,1,1,2,1,2,1,1,1,0,0,16
2024-08-31,칠곡청구타운앞,7021007300,승차,1,2,11,10,6,4,3,6,7,5,6,8,4,4,2,2,1,2,0,83
2024-08-31,칠곡청구타운앞,7021007300,하차,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,7
2024-08-31,칠곡초등학교건너,7021040700,승차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,칠곡초등학교건너,7021040700,하차,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,9
2024-08-31,칠곡초등학교앞,7021040600,승차,0,1,3,5,1,2,1,3,2,3,2,2,2,1,1,1,1,0,0,28
2024-08-31,칠곡초등학교앞,7021040600,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-08-31,칠곡한라타운건너,7021001300,승차,2,3,13,9,7,7,4,5,5,4,3,4,4,2,2,0,0,0,0,75
2024-08-31,칠곡한라타운건너,7021001300,하차,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,칠곡한라타운앞,7021001200,하차,0,0,1,1,1,1,1,1,1,1,2,1,2,3,2,1,1,1,1,23
2024-08-31,칠곡한신아파트건너,7021036500,승차,0,2,4,10,5,6,4,4,4,5,4,5,5,4,3,2,1,1,0,70
2024-08-31,칠곡한신아파트건너,7021036500,하차,0,1,1,3,1,2,1,1,1,1,1,1,1,1,1,0,0,0,0,18
2024-08-31,칠곡한신아파트앞1,7021002800,승차,4,17,46,44,27,18,19,19,18,16,11,20,20,19,11,7,3,2,0,321
2024-08-31,칠곡한신아파트앞1,7021002800,하차,0,1,4,3,2,1,1,1,0,1,1,1,1,1,0,0,0,0,0,19
2024-08-31,칠곡한신아파트앞2,7021036600,승차,1,4,12,11,6,7,6,7,8,5,7,11,6,7,3,1,2,3,0,108
2024-08-31,칠곡한신아파트앞2,7021036600,하차,0,0,1,2,1,1,1,1,2,1,1,2,2,2,1,1,1,1,0,19
2024-08-31,칠곡화성타운건너,7021007000,승차,2,6,21,17,11,4,7,8,8,5,4,5,6,6,3,2,1,1,0,117
2024-08-31,칠곡화성타운건너,7021007000,하차,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,8
2024-08-31,칠곡화성타운앞1,7021007100,승차,1,5,9,9,6,5,4,5,5,4,5,4,4,3,3,2,4,1,0,80
2024-08-31,칠곡화성타운앞1,7021007100,하차,0,1,4,6,2,3,3,3,4,3,3,5,5,7,3,1,2,2,1,57
2024-08-31,칠곡화성타운앞2,7021044500,승차,0,1,4,9,7,5,5,5,5,4,4,4,5,3,2,1,1,1,1,68
2024-08-31,칠곡화성타운앞2,7021044500,하차,1,0,0,1,1,2,1,2,1,2,2,3,3,4,2,1,2,1,0,28
2024-08-31,칠성고가도로하단,7021051300,승차,1,0,1,1,3,1,2,1,1,1,1,1,1,1,0,0,0,0,0,18
2024-08-31,칠성고가도로하단,7021051300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,칠성꽃도매시장건너,7021043400,승차,0,3,3,6,7,6,7,6,8,7,9,7,8,5,6,4,2,2,0,97
2024-08-31,칠성꽃도매시장건너,7021043400,하차,0,3,2,3,3,3,2,3,3,3,3,3,3,3,1,1,0,1,0,41
2024-08-31,칠성꽃도매시장앞,7021024500,승차,0,0,2,3,2,2,2,3,3,3,2,3,3,3,1,1,1,1,0,36
2024-08-31,칠성꽃도매시장앞,7021024500,하차,0,1,2,5,3,4,4,4,3,3,3,3,2,2,2,1,1,0,0,45
2024-08-31,칠성시장(농협건너),7021024400,승차,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2024-08-31,칠성시장(농협건너),7021024400,하차,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,10
2024-08-31,칠성시장(농협앞),7021024300,승차,0,1,1,1,1,1,1,2,2,2,2,4,3,2,0,0,0,0,0,24
2024-08-31,칠성시장(농협앞),7021024300,하차,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,6
2024-08-31,칠성시장(양친회신협),7021052100,승차,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4
2024-08-31,칠성시장(양친회신협),7021052100,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-08-31,칠성시장(양친회신협)건너,7021060200,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-08-31,칠성시장(전자상가건너),7021024200,승차,0,7,10,10,11,11,11,11,10,9,12,12,13,8,4,3,1,1,1,146
2024-08-31,칠성시장(전자상가건너),7021024200,하차,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,13
2024-08-31,칠성시장(전자상가앞),7021024100,승차,0,1,4,2,5,3,4,5,5,3,3,4,5,4,1,2,1,1,0,52
2024-08-31,칠성시장(전자상가앞),7021024100,하차,1,2,2,2,3,2,2,2,2,2,1,1,1,2,1,0,0,0,0,27
2024-08-31,칠성시장건너,7021024600,승차,10,48,62,71,62,63,67,60,51,54,67,54,60,50,25,14,12,11,3,843
2024-08-31,칠성시장건너,7021024600,하차,4,14,12,20,21,22,23,24,21,21,25,26,27,33,17,12,12,10,2,345
2024-08-31,칠성시장앞1,7021024700,승차,15,56,82,93,69,81,87,102,86,84,93,89,90,76,36,28,21,11,1,1201
2024-08-31,칠성시장앞1,7021024700,하차,7,18,20,34,24,23,22,22,19,20,19,20,22,19,10,7,8,5,1,322
2024-08-31,칠성시장역(서문프라자건너),7021029600,승차,0,7,5,6,7,7,8,9,7,7,7,8,7,6,3,1,1,0,0,97
2024-08-31,칠성시장역(서문프라자건너),7021029600,하차,1,8,9,11,10,13,9,8,6,7,7,7,6,5,3,2,1,1,0,116
2024-08-31,칠성시장역(서문프라자앞),7021029500,승차,2,21,33,33,38,37,37,36,36,32,46,43,45,34,17,12,8,3,1,515
2024-08-31,칠성시장역(서문프라자앞),7021029500,하차,1,1,3,4,5,3,3,3,4,4,5,5,6,5,2,1,2,0,0,57
2024-08-31,칠성우방타운,7021012700,승차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-08-31,칠성우방타운,7021012700,하차,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,11
2024-08-31,칡골마을건너,7011043400,승차,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,8
2024-08-31,칡골마을앞,7011043100,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-08-31,침산3동행정복지센터,7021014700,승차,2,10,27,44,31,27,32,40,38,40,36,28,41,35,19,14,11,11,1,484
2024-08-31,침산3동행정복지센터,7021014700,하차,0,1,2,6,7,3,4,4,6,5,4,4,6,5,3,2,1,1,0,62
2024-08-31,침산남영타운건너,7021017200,승차,0,2,3,3,3,1,2,2,1,3,4,4,13,9,2,3,9,0,0,64
2024-08-31,침산남영타운건너,7021017200,하차,0,2,7,6,3,2,1,1,1,1,1,2,2,1,1,1,3,1,0,37
2024-08-31,침산남영타운앞,7021017300,승차,2,2,6,8,4,4,4,2,4,4,4,10,21,17,4,3,8,1,0,110
2024-08-31,침산남영타운앞,7021017300,하차,0,1,4,3,1,0,1,0,1,1,1,1,2,1,0,1,1,1,0,21
2024-08-31,침산네거리1,7021011300,승차,1,8,29,22,17,19,19,23,16,21,30,28,29,41,28,22,21,22,2,398
2024-08-31,침산네거리1,7021011300,하차,0,1,3,7,4,4,3,4,4,4,4,5,6,6,2,1,2,2,0,63
2024-08-31,침산네거리2,7021011400,승차,3,6,28,15,17,18,15,17,15,13,14,15,14,18,11,10,9,9,0,247
2024-08-31,침산네거리2,7021011400,하차,0,1,5,7,5,6,7,6,7,6,6,7,8,8,5,3,3,2,0,92
2024-08-31,침산동화타운건너,7021009800,승차,3,4,9,9,7,4,4,3,4,5,4,6,11,12,2,3,1,1,0,91
2024-08-31,침산동화타운앞,7021009700,승차,0,0,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,0,10
2024-08-31,침산동화타운앞,7021009700,하차,0,1,5,5,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,23
2024-08-31,침산쌍용예가아파트앞,7021055800,승차,1,3,6,6,3,3,2,2,2,3,2,2,4,2,2,2,1,1,0,46
2024-08-31,침산쌍용예가아파트앞,7021055800,하차,0,0,1,2,2,2,1,1,1,1,1,2,3,3,1,1,0,0,0,22
2024-08-31,침산중학교건너,7021011600,승차,1,3,6,6,7,6,5,4,5,4,6,5,6,7,3,1,1,2,0,80
2024-08-31,침산중학교건너,7021011600,하차,0,1,0,2,1,2,2,1,1,2,2,2,2,2,2,1,1,1,0,24
2024-08-31,침산중학교앞,7021011500,승차,1,9,14,25,19,10,12,20,19,14,11,7,14,11,9,5,2,3,0,205
2024-08-31,침산중학교앞,7021011500,하차,0,0,1,3,2,1,1,2,1,1,1,1,1,1,1,1,0,0,0,16
2024-08-31,침산초등학교건너,7021014400,승차,2,6,16,7,6,7,8,11,7,6,10,10,10,14,3,6,7,6,1,144
2024-08-31,침산초등학교건너,7021014400,하차,1,2,2,4,4,4,3,4,3,3,5,5,5,5,2,2,2,2,1,58
2024-08-31,침산초등학교앞,7021014300,승차,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,7
2024-08-31,침산초등학교앞,7021014300,하차,0,1,1,5,3,2,1,1,1,1,2,2,3,2,1,1,2,0,0,32
2024-08-31,침산초등학교후문,7021016900,승차,1,0,1,0,0,1,1,2,0,0,2,2,4,2,0,1,1,1,0,20
2024-08-31,침산초등학교후문,7021016900,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-08-31,침산코오롱하늘채건너,7021011100,승차,1,7,27,24,17,14,12,15,13,13,15,15,16,22,12,13,12,11,2,262
2024-08-31,침산코오롱하늘채건너,7021011100,하차,1,2,1,5,4,3,3,5,3,5,6,7,9,8,5,5,3,3,1,81
2024-08-31,침산코오롱하늘채앞,7021011200,승차,5,19,51,76,54,48,45,47,46,38,38,45,52,55,24,16,12,11,1,682
2024-08-31,침산코오롱하늘채앞,7021011200,하차,0,3,6,12,8,8,6,6,6,7,8,9,9,8,5,4,3,2,0,111
2024-08-31,침산화성파크드림건너,7021015100,승차,3,10,28,30,28,18,18,23,16,15,23,19,25,27,12,10,8,10,1,324
2024-08-31,침산화성파크드림건너,7021015100,하차,0,2,2,8,7,5,7,6,7,7,6,7,8,8,5,3,3,2,1,93
2024-08-31,침산화성파크드림앞,7021015000,승차,2,12,39,45,28,27,26,27,26,25,29,29,34,35,24,19,17,20,1,466
2024-08-31,침산화성파크드림앞,7021015000,하차,0,4,7,11,6,7,6,6,6,6,5,7,9,9,5,3,2,1,0,100
2024-08-31,캐슬골드파크(1102동),7061017200,승차,2,11,29,40,33,32,34,41,36,33,34,38,38,29,17,11,8,8,0,475
2024-08-31,캐슬골드파크(1102동),7061017200,하차,1,3,12,16,8,6,6,5,5,5,5,8,7,8,4,3,3,4,0,110
2024-08-31,캐슬골드파크(1504동),7061017100,승차,1,6,22,18,14,17,17,21,19,17,25,30,28,22,15,8,8,8,2,297
2024-08-31,캐슬골드파크(1504동),7061017100,하차,0,0,4,5,6,4,6,5,6,6,9,9,8,9,6,5,5,6,1,102
2024-08-31,캐슬골드파크4단지앞,7061017500,승차,3,12,45,41,29,23,22,22,24,24,23,35,31,30,20,14,11,11,0,420
2024-08-31,캐슬골드파크4단지앞,7061017500,하차,0,1,4,6,5,4,5,7,4,5,6,6,5,6,4,3,3,4,0,78
2024-08-31,코스모스한양아파트건너,7021006500,승차,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,코스모스한양아파트건너,7021006500,하차,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
2024-08-31,코스모스한양아파트앞,7021006400,승차,0,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9
2024-08-31,코스모스한양아파트앞,7021006400,하차,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,7
2024-08-31,코스트코홀세일건너/복현화성타운앞,7021018300,승차,3,5,20,10,10,8,7,10,8,7,7,14,15,14,7,4,4,4,2,158
2024-08-31,코스트코홀세일건너/복현화성타운앞,7021018300,하차,0,3,10,12,9,7,8,9,9,10,11,11,12,13,11,6,7,7,2,157
2024-08-31,코스트코홀세일앞/복현화성타운건너,7021018400,승차,13,27,65,83,67,61,59,59,61,58,69,90,82,66,46,29,21,15,0,971
2024-08-31,코스트코홀세일앞/복현화성타운건너,7021018400,하차,0,1,4,7,5,4,4,5,3,5,4,5,7,5,3,2,2,1,0,70
2024-08-31,퀸벨호텔건너,7011016500,승차,6,16,43,45,38,30,32,28,26,23,27,25,29,24,16,14,10,11,1,447
2024-08-31,퀸벨호텔건너,7011016500,하차,0,2,4,7,7,5,6,4,4,4,4,5,5,6,2,1,1,1,0,68
2024-08-31,퀸벨호텔앞,7011016600,승차,5,8,23,19,16,15,13,15,13,13,17,14,17,15,11,9,10,10,1,245
2024-08-31,퀸벨호텔앞,7011016600,하차,2,2,5,13,16,17,17,14,16,17,20,21,23,20,13,8,7,5,2,239
2024-08-31,퀸스로드건너,7031003800,승차,0,1,2,2,1,1,1,2,1,2,3,2,2,3,2,1,1,0,0,28
2024-08-31,퀸스로드건너,7031003800,하차,0,2,2,2,1,2,2,2,2,1,1,2,2,3,2,1,1,1,0,29
2024-08-31,퀸스로드건너(동편),7031000700,승차,3,9,10,15,11,7,6,7,7,8,7,8,15,19,8,6,6,3,1,156
2024-08-31,퀸스로드건너(동편),7031000700,하차,0,2,3,4,2,2,2,3,3,2,3,4,5,5,3,2,2,3,0,49
2024-08-31,퀸스로드앞,7031003900,승차,2,1,3,2,2,1,1,2,2,2,2,2,4,7,3,2,2,1,1,41
2024-08-31,퀸스로드앞,7031003900,하차,1,1,2,5,1,2,1,1,1,2,1,1,1,2,1,1,0,0,0,25
2024-08-31,퀸스로드앞(동편),7031000800,승차,5,10,18,24,16,17,11,11,12,16,14,16,29,35,13,12,7,4,0,272
2024-08-31,퀸스로드앞(동편),7031000800,하차,0,2,5,5,5,5,4,5,4,4,4,7,7,6,4,3,3,2,0,74
2024-08-31,큰고개오거리1,7011008200,승차,5,14,34,34,24,16,15,21,17,15,22,23,28,43,24,16,16,13,5,387
2024-08-31,큰고개오거리1,7011008200,하차,0,1,2,3,2,2,3,2,2,2,2,4,3,4,3,2,2,1,0,40
2024-08-31,큰고개오거리2,7011008300,승차,1,2,5,8,3,4,3,6,4,5,4,5,6,6,3,2,2,2,1,71
2024-08-31,큰고개오거리2,7011008300,하차,5,8,19,23,13,12,12,11,10,9,10,15,19,18,9,6,6,4,2,210
2024-08-31,큰마을,7011039100,승차,0,0,1,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,4
2024-08-31,큰장네거리1,7031011500,승차,8,28,43,55,57,93,114,124,132,140,164,166,162,103,42,24,13,12,2,1483
2024-08-31,큰장네거리1,7031011500,하차,1,4,8,18,9,13,12,14,14,14,20,22,22,25,19,14,14,11,2,257
2024-08-31,큰장네거리2,7031011600,승차,9,12,21,40,50,63,78,93,87,92,103,96,89,58,24,11,6,4,1,938
2024-08-31,큰장네거리2,7031011600,하차,7,20,29,49,50,50,54,53,44,42,39,34,32,31,15,13,10,7,1,581
2024-08-31,큰장네거리3,7031011700,승차,2,10,18,22,22,40,53,64,64,67,82,92,87,59,24,13,8,5,0,733
2024-08-31,큰장네거리3,7031011700,하차,2,4,5,10,6,7,10,11,10,10,14,17,19,16,11,11,8,5,1,177
2024-08-31,큰장네거리4,7031011800,승차,5,8,18,28,35,43,57,58,63,67,68,76,70,46,17,6,5,3,0,672
2024-08-31,큰장네거리4,7031011800,하차,4,9,22,37,29,26,29,29,23,21,21,22,23,20,12,8,5,4,1,346
2024-08-31,태성맨션건너,7051013900,승차,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6
2024-08-31,태성맨션건너,7051013900,하차,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,1,1,0,21
2024-08-31,태성맨션앞,7051013800,승차,1,3,10,10,10,9,8,8,5,6,4,5,4,4,2,1,0,0,0,93
2024-08-31,태성맨션앞,7051013800,하차,1,4,7,6,7,5,3,3,4,3,4,3,4,3,1,1,1,0,0,59
2024-08-31,태왕그린힐즈건너,7011031300,승차,0,0,3,3,1,2,1,1,2,2,3,3,2,1,1,1,1,0,0,30
2024-08-31,태왕그린힐즈건너,7011031300,하차,0,0,1,1,1,3,2,2,2,2,2,3,3,4,2,1,2,1,0,33
2024-08-31,태왕그린힐즈앞1,7011019800,하차,0,0,0,1,1,1,1,1,2,1,2,2,3,4,4,1,1,2,2,29
2024-08-31,태왕그린힐즈앞2,7011031400,승차,0,3,9,7,8,10,8,6,5,5,4,5,7,5,3,1,1,1,0,87
2024-08-31,태왕메트로시티건너,7011037800,승차,4,9,19,25,18,11,13,12,11,9,7,17,10,7,4,3,3,2,0,184
2024-08-31,태왕메트로시티건너,7011037800,하차,1,3,4,9,5,3,3,4,3,3,4,5,5,5,3,2,3,2,0,66
2024-08-31,태왕메트로시티앞,7011033200,승차,1,6,21,10,8,5,3,5,4,5,4,7,7,7,4,2,2,2,0,104
2024-08-31,태왕메트로시티앞,7011033200,하차,0,1,3,5,3,2,3,3,3,3,3,6,6,5,4,3,4,2,1,59
2024-08-31,태왕메트로시티후문,7011064503,승차,2,8,18,30,22,16,13,13,14,12,13,11,12,12,7,4,3,2,0,210
2024-08-31,태왕메트로시티후문,7011064503,하차,0,3,2,4,4,4,4,4,4,5,4,5,6,4,2,1,1,1,0,60
2024-08-31,태왕아너스베스트앞,7041038400,승차,2,5,22,15,16,11,12,12,11,10,11,13,16,13,10,8,7,7,0,200
2024-08-31,태왕아너스베스트앞,7041038400,하차,0,0,2,2,1,2,1,2,2,2,2,2,3,3,2,2,1,1,0,33
2024-08-31,태왕아너스복현건너,7021048000,승차,1,4,19,12,7,7,7,6,6,6,8,15,8,10,9,6,4,5,1,142
2024-08-31,태왕아너스복현건너,7021048000,하차,0,1,4,4,2,2,2,3,2,2,2,3,3,3,4,2,2,1,0,40
2024-08-31,태왕아너스복현앞,7021048100,승차,4,9,22,28,19,16,15,14,12,12,12,27,15,13,9,5,5,6,1,242
2024-08-31,태왕아너스복현앞,7021048100,하차,1,1,3,5,4,2,3,3,2,3,2,4,5,5,1,1,1,1,0,45
2024-08-31,태전교회앞,7021056700,승차,1,1,4,3,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,15
2024-08-31,태전교회앞,7021056700,하차,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6
2024-08-31,태전두성3차건너,7021061000,승차,0,2,2,5,4,4,3,2,4,4,3,4,4,2,2,1,1,0,0,47
2024-08-31,태전두성3차건너,7021061000,하차,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,5
2024-08-31,태전두성3차앞,7021060900,승차,0,2,6,5,3,2,2,2,2,1,1,1,2,1,1,0,0,0,0,29
2024-08-31,태전두성타운건너,7021000500,승차,0,2,6,15,9,8,9,6,8,8,10,18,13,14,10,7,7,5,1,157
2024-08-31,태전두성타운건너,7021000500,하차,0,1,2,7,3,3,3,3,3,3,4,4,4,5,4,3,3,5,1,60
2024-08-31,태전두성타운앞,7021000400,승차,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5
2024-08-31,태전두성타운앞,7021000400,하차,0,0,1,1,2,1,1,1,1,1,1,2,1,1,1,1,0,0,0,17
2024-08-31,태전삼거리1,7021002300,승차,1,5,17,26,22,18,19,19,16,19,20,19,23,20,14,10,10,11,2,291
2024-08-31,태전삼거리1,7021002300,하차,1,5,6,10,7,6,7,8,9,8,8,11,13,15,11,7,9,10,4,154
2024-08-31,태전삼거리2,7021002400,승차,3,17,37,35,27,26,30,23,25,27,29,26,27,23,17,14,13,10,0,408
2024-08-31,태전삼거리2,7021002400,하차,1,5,11,12,11,10,10,10,8,8,11,12,12,11,6,5,6,2,0,151
2024-08-31,태전삼성아파트,7021057000,승차,0,1,2,1,1,1,1,1,2,1,1,1,1,0,0,1,0,0,0,16
2024-08-31,태전삼성아파트,7021057000,하차,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
2024-08-31,태전역1,7021004400,승차,5,19,35,76,49,42,41,41,44,40,49,56,63,76,48,34,36,30,12,796
2024-08-31,태전역1,7021004400,하차,1,8,12,20,14,12,13,14,13,13,14,19,23,28,17,12,14,11,3,261
2024-08-31,태전역2,7021056300,승차,23,36,69,74,53,41,36,41,42,31,32,32,44,36,23,19,16,12,0,659
2024-08-31,태전역2,7021056300,하차,3,3,9,10,7,8,7,9,8,6,8,12,8,8,5,2,2,2,0,118
2024-08-31,태전우방타운1차,7021055500,승차,0,0,1,1,2,2,0,1,2,1,1,1,1,0,1,0,0,0,0,13
2024-08-31,태전우방타운1차,7021055500,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-08-31,태전우방타운3차아파트,7021056800,승차,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,0,0,0,0,13
2024-08-31,태전육교1,7021055600,승차,0,0,1,3,2,1,0,1,2,1,1,1,0,1,1,0,0,0,0,15
2024-08-31,태전육교1,7021055600,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2024-08-31,태전육교2,7021055700,승차,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
2024-08-31,태전육교2,7021055700,하차,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,7
2024-08-31,태전중석타운,7021035900,승차,0,1,4,3,2,1,2,2,1,1,1,1,2,2,1,1,2,1,0,28
2024-08-31,태전중석타운,7021035900,하차,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,7
2024-08-31,태전중앙시장건너,7021000200,승차,0,1,3,8,5,6,5,5,5,6,7,7,6,7,5,4,4,3,1,87
2024-08-31,태전중앙시장건너,7021000200,하차,0,2,2,3,2,3,3,3,3,3,5,5,5,6,5,3,3,3,1,63
2024-08-31,태전중앙시장앞,7021000300,승차,2,4,12,13,10,9,9,8,9,10,10,6,8,9,6,7,3,3,0,138
2024-08-31,태전중앙시장앞,7021000300,하차,3,9,14,15,12,12,10,12,10,7,9,13,11,9,5,4,3,2,0,158
2024-08-31,태전휴먼시아,7021053500,승차,0,1,1,3,2,3,3,2,3,1,2,2,1,1,1,0,0,0,0,25
2024-08-31,태전휴먼시아,7021053500,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,태평상가건너,7001010800,승차,1,5,6,14,10,8,8,6,7,8,9,11,13,17,7,4,4,3,1,141
2024-08-31,태평상가건너,7001010800,하차,4,11,12,18,11,13,8,11,11,9,10,7,10,8,5,4,3,2,1,157
2024-08-31,태평상가앞1,7001012700,승차,1,4,8,10,7,12,15,14,9,10,11,14,15,18,6,4,4,4,0,166
2024-08-31,태평상가앞1,7001012700,하차,2,4,6,9,11,16,16,14,12,12,10,11,9,7,5,3,3,2,0,153
2024-08-31,태평상가앞2,7001010900,승차,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,태평상가앞2,7001010900,하차,0,1,0,1,0,1,2,2,1,1,1,1,1,1,1,1,1,0,0,15
2024-08-31,태현초등학교앞,7021036300,승차,3,4,7,7,6,6,7,12,6,7,7,59,12,11,5,3,2,1,0,166
2024-08-31,태현초등학교앞,7021036300,하차,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2024-08-31,탱리마을앞,7011054800,하차,0,1,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,9
2024-08-31,텍스빌,7021019900,승차,0,1,4,4,3,6,7,9,9,14,15,15,22,29,12,10,10,3,0,176
2024-08-31,텍스빌,7021019900,하차,0,1,5,7,8,5,4,3,4,3,2,3,2,2,1,1,0,0,0,52
2024-08-31,토지주택공사건너,7041031800,승차,2,6,9,6,5,5,4,5,5,4,10,17,8,7,5,5,6,3,1,112
2024-08-31,토지주택공사건너,7041031800,하차,0,1,3,5,3,2,4,5,4,4,6,5,6,7,8,4,4,5,1,78
2024-08-31,토지주택공사앞,7041031900,승차,4,11,17,16,16,18,16,19,17,15,30,39,18,33,12,8,9,4,1,302
2024-08-31,토지주택공사앞,7041031900,하차,0,2,3,5,6,3,4,2,2,2,2,3,3,2,2,1,1,0,0,43
2024-08-31,퇴계마을앞,7111055000,승차,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-08-31,트레이더스홀세일클럽비산점건너,7021017800,승차,0,1,2,2,2,3,4,5,5,5,6,7,8,9,7,4,3,2,0,75
2024-08-31,트레이더스홀세일클럽비산점건너,7021017800,하차,1,6,14,15,8,8,7,7,8,7,7,9,12,13,6,4,4,3,1,142
2024-08-31,트레이더스홀세일클럽비산점앞,7021017900,승차,1,7,12,17,18,28,31,34,33,35,36,35,51,64,33,23,16,12,1,488
2024-08-31,트레이더스홀세일클럽비산점앞,7021017900,하차,1,3,7,7,7,7,6,7,5,6,6,7,7,9,5,3,2,1,0,97
2024-08-31,파계교,7011026200,승차,0,0,0,2,3,2,1,1,0,0,1,0,1,0,0,0,0,0,0,14
2024-08-31,파계교,7011026200,하차,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,10
2024-08-31,파계사(종점),7011022000,승차,0,1,5,5,7,8,11,17,17,15,20,21,21,12,6,4,2,0,0,173
2024-08-31,파계사(종점),7011022000,하차,0,0,1,2,2,2,3,2,2,1,1,2,2,1,1,0,0,0,0,22
2024-08-31,파군재삼거리1,7011001200,승차,0,0,2,2,1,1,1,2,2,2,2,3,3,1,1,1,1,0,0,25
2024-08-31,파군재삼거리1,7011001200,하차,1,4,6,9,8,6,6,5,7,4,5,5,5,4,2,2,1,0,0,81
2024-08-31,파군재삼거리2,7011001100,승차,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,10
2024-08-31,파군재삼거리2,7011001100,하차,0,1,1,2,2,3,3,3,3,3,3,3,4,3,3,2,2,2,1,45
2024-08-31,파동우체국앞,7061009600,승차,0,2,3,4,3,2,1,1,1,1,1,1,1,1,1,1,0,0,0,26
2024-08-31,파동우체국앞,7061009600,하차,0,0,0,1,1,2,1,2,2,2,3,3,4,3,3,2,1,2,0,32
2024-08-31,파동청구하이츠,7061027600,승차,5,10,28,34,22,19,15,15,14,10,14,12,13,13,7,3,3,3,0,240
2024-08-31,파동청구하이츠,7061027600,하차,0,0,0,0,1,1,2,1,2,1,1,1,1,1,1,0,0,0,0,11
